Datetime,Close,High,Low,Open,Volume
2025-09-10 15:10:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,100
2025-09-10 15:11:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,20000
2025-09-10 15:28:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,30000
2025-09-10 15:29:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,30000
2025-09-10 15:30:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,7000
2025-09-10 15:34:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,13000
2025-09-10 15:36:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,22000
2025-09-10 15:38:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,10000
2025-09-10 15:44:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,21900
2025-09-10 15:45:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,10000
2025-09-10 15:49:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,600
2025-09-10 15:51:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,15000
2025-09-10 16:03:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,46200
2025-09-10 16:09:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,10000
2025-09-10 16:13:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,22800
2025-09-10 16:14:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,1600
2025-09-10 16:17:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,5400
2025-09-10 16:19:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,5200
2025-09-10 16:21:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,50000
2025-09-10 16:23:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,22800
2025-09-10 16:24:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,37200
2025-09-10 16:29:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,13800
2025-09-10 16:31:00+08:00,0.3050000071525574,0.3100000023841858,0.3050000071525574,0.3100000023841858,7000
2025-09-10 16:38:00+08:00,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,5000
2025-09-10 16:41:00+08:00,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,100000
2025-09-10 16:43:00+08:00,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,80000
2025-09-10 16:44:00+08:00,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,29200
2025-09-10 16:55:00+08:00,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,75000
2025-09-11 09:00:00+08:00,0.324999988079071,0.324999988079071,0.3199999928474426,0.324999988079071,131300
2025-09-11 09:01:00+08:00,0.3300000131130218,0.3300000131130218,0.324999988079071,0.324999988079071,104200
2025-09-11 09:02:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,29000
2025-09-11 09:03:00+08:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,57500
2025-09-11 09:04:00+08:00,0.3350000083446502,0.3350000083446502,0.3300000131130218,0.3300000131130218,54000
2025-09-11 09:05:00+08:00,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,1000
2025-09-11 09:06:00+08:00,0.3400000035762787,0.3400000035762787,0.3350000083446502,0.3350000083446502,103600
2025-09-11 09:07:00+08:00,0.3449999988079071,0.3449999988079071,0.3400000035762787,0.3400000035762787,54700
2025-09-11 09:08:00+08:00,0.3499999940395355,0.3499999940395355,0.3449999988079071,0.3449999988079071,78800
2025-09-11 09:09:00+08:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3499999940395355,141000
2025-09-11 09:10:00+08:00,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3700000047683716,128600
2025-09-11 09:11:00+08:00,0.3549999892711639,0.3700000047683716,0.3549999892711639,0.3700000047683716,428000
2025-09-11 09:12:00+08:00,0.3549999892711639,0.3600000143051147,0.3549999892711639,0.3549999892711639,121000
2025-09-11 09:13:00+08:00,0.3549999892711639,0.3549999892711639,0.3549999892711639,0.3549999892711639,81800
2025-09-11 09:14:00+08:00,0.3549999892711639,0.3549999892711639,0.3499999940395355,0.3549999892711639,20100
2025-09-11 09:15:00+08:00,0.3549999892711639,0.3549999892711639,0.3549999892711639,0.3549999892711639,10000
2025-09-11 09:16:00+08:00,0.3549999892711639,0.3549999892711639,0.3499999940395355,0.3549999892711639,23000
2025-09-11 09:17:00+08:00,0.3600000143051147,0.3600000143051147,0.3549999892711639,0.3549999892711639,24900
2025-09-11 09:19:00+08:00,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3600000143051147,98000
2025-09-11 09:20:00+08:00,0.3600000143051147,0.3650000095367431,0.3600000143051147,0.3650000095367431,12000
2025-09-11 09:21:00+08:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,44000
2025-09-11 09:22:00+08:00,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3600000143051147,11500
2025-09-11 09:23:00+08:00,0.3600000143051147,0.3650000095367431,0.3600000143051147,0.3650000095367431,9500
2025-09-11 09:24:00+08:00,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3600000143051147,3900
2025-09-11 09:25:00+08:00,0.3600000143051147,0.3650000095367431,0.3600000143051147,0.3650000095367431,22600
2025-09-11 09:26:00+08:00,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3600000143051147,6000
2025-09-11 09:27:00+08:00,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,15200
2025-09-11 09:28:00+08:00,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,100
2025-09-11 09:29:00+08:00,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,3900
2025-09-11 09:31:00+08:00,0.3700000047683716,0.3700000047683716,0.3650000095367431,0.3650000095367431,128700
2025-09-11 09:32:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,11000
2025-09-11 09:33:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,10300
2025-09-11 09:34:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,10000
2025-09-11 09:35:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,24200
2025-09-11 09:37:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,20000
2025-09-11 09:41:00+08:00,0.3650000095367431,0.3700000047683716,0.3650000095367431,0.3700000047683716,31700
2025-09-11 09:46:00+08:00,0.3700000047683716,0.3700000047683716,0.3650000095367431,0.3650000095367431,40000
2025-09-11 09:47:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,200
2025-09-11 09:48:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,2100
2025-09-11 09:50:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,300
2025-09-11 09:52:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,5700
2025-09-11 09:54:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,100
2025-09-11 09:56:00+08:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,26600
2025-09-11 09:57:00+08:00,0.3700000047683716,0.375,0.3700000047683716,0.3700000047683716,75300
2025-09-11 09:58:00+08:00,0.375,0.375,0.3700000047683716,0.3700000047683716,10000
2025-09-11 10:01:00+08:00,0.375,0.375,0.375,0.375,69300
2025-09-11 10:02:00+08:00,0.375,0.375,0.375,0.375,10300
2025-09-11 10:05:00+08:00,0.3799999952316284,0.3799999952316284,0.375,0.375,100
2025-09-11 10:09:00+08:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,4000
2025-09-11 10:10:00+08:00,0.375,0.3799999952316284,0.375,0.3799999952316284,10100
2025-09-11 10:11:00+08:00,0.375,0.375,0.375,0.375,20000
2025-09-11 10:12:00+08:00,0.375,0.375,0.375,0.375,19500
2025-09-11 10:14:00+08:00,0.375,0.375,0.375,0.375,1200
2025-09-11 10:15:00+08:00,0.375,0.375,0.375,0.375,16300
2025-09-11 10:16:00+08:00,0.3799999952316284,0.3799999952316284,0.375,0.375,10000
2025-09-11 10:27:00+08:00,0.3899999856948852,0.3899999856948852,0.3799999952316284,0.3799999952316284,129900
2025-09-11 10:28:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,7000
2025-09-11 10:29:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,105000
2025-09-11 10:30:00+08:00,0.3899999856948852,0.395000010728836,0.3899999856948852,0.3899999856948852,50000
2025-09-11 10:31:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,15000
2025-09-11 10:33:00+08:00,0.395000010728836,0.395000010728836,0.3899999856948852,0.3899999856948852,10000
2025-09-11 10:34:00+08:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,1000
2025-09-11 10:36:00+08:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,3000
2025-09-11 10:37:00+08:00,0.3899999856948852,0.395000010728836,0.3899999856948852,0.395000010728836,51000
2025-09-11 10:38:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,27700
2025-09-11 10:43:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,2800
2025-09-11 10:44:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,1400
2025-09-11 10:45:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,6500
2025-09-11 10:52:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,5000
2025-09-11 10:53:00+08:00,0.395000010728836,0.395000010728836,0.3899999856948852,0.3899999856948852,32100
2025-09-11 10:54:00+08:00,0.3899999856948852,0.395000010728836,0.3899999856948852,0.395000010728836,300
2025-09-11 10:55:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,4300
2025-09-11 10:56:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,6200
2025-09-11 10:57:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,20000
2025-09-11 10:58:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,15500
2025-09-11 11:00:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,3400
2025-09-11 11:01:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,700
2025-09-11 11:05:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,700
2025-09-11 11:06:00+08:00,0.3849999904632568,0.3899999856948852,0.3849999904632568,0.3899999856948852,90700
2025-09-11 11:07:00+08:00,0.3899999856948852,0.3899999856948852,0.3849999904632568,0.3849999904632568,22200
2025-09-11 11:08:00+08:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,1500
2025-09-11 11:16:00+08:00,0.3849999904632568,0.3899999856948852,0.3849999904632568,0.3899999856948852,10000
2025-09-11 11:17:00+08:00,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,4000
2025-09-11 11:18:00+08:00,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,6000
2025-09-11 11:24:00+08:00,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,10000
2025-09-11 11:26:00+08:00,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,30000
2025-09-11 11:29:00+08:00,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,18000
2025-09-11 11:31:00+08:00,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,12000
2025-09-11 11:32:00+08:00,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,6700
2025-09-11 11:37:00+08:00,0.3799999952316284,0.3849999904632568,0.3799999952316284,0.3849999904632568,10300
2025-09-11 11:40:00+08:00,0.375,0.3799999952316284,0.375,0.3799999952316284,108300
2025-09-11 11:46:00+08:00,0.375,0.375,0.375,0.375,20000
2025-09-11 11:48:00+08:00,0.375,0.375,0.375,0.375,30400
2025-09-11 11:50:00+08:00,0.375,0.375,0.375,0.375,8800
2025-09-11 11:55:00+08:00,0.3700000047683716,0.375,0.3700000047683716,0.375,25000
2025-09-11 11:57:00+08:00,0.3700000047683716,0.375,0.3700000047683716,0.375,25000
2025-09-11 12:58:00+08:00,0.375,0.375,0.3700000047683716,0.3700000047683716,66600
2025-09-11 13:00:00+08:00,0.3799999952316284,0.3799999952316284,0.375,0.375,10000
2025-09-11 13:01:00+08:00,0.3799999952316284,0.3799999952316284,0.375,0.375,8100
2025-09-11 13:03:00+08:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,100
2025-09-11 13:09:00+08:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,22600
2025-09-11 13:10:00+08:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,10000
2025-09-11 13:11:00+08:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,4300
2025-09-11 13:14:00+08:00,0.3849999904632568,0.3849999904632568,0.3799999952316284,0.3799999952316284,5000
2025-09-11 13:25:00+08:00,0.3899999856948852,0.3899999856948852,0.3849999904632568,0.3849999904632568,13700
2025-09-11 13:26:00+08:00,0.395000010728836,0.395000010728836,0.3899999856948852,0.3899999856948852,113700
2025-09-11 13:30:00+08:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,1000
2025-09-11 13:32:00+08:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,52000
2025-09-11 13:33:00+08:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,100
2025-09-11 13:34:00+08:00,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,500
2025-09-11 13:35:00+08:00,0.4000000059604645,0.4000000059604645,0.395000010728836,0.395000010728836,121800
2025-09-11 13:36:00+08:00,0.4050000011920929,0.4050000011920929,0.4000000059604645,0.4000000059604645,312900
2025-09-11 13:39:00+08:00,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4050000011920929,75200
2025-09-11 13:40:00+08:00,0.4099999964237213,0.4149999916553497,0.4050000011920929,0.4050000011920929,164000
2025-09-11 13:41:00+08:00,0.4149999916553497,0.4199999868869781,0.4099999964237213,0.4099999964237213,35000
2025-09-11 13:43:00+08:00,0.4149999916553497,0.4199999868869781,0.4149999916553497,0.4149999916553497,83000
2025-09-11 13:44:00+08:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.4149999916553497,11000
2025-09-11 13:47:00+08:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.4149999916553497,15000
2025-09-11 13:48:00+08:00,0.4149999916553497,0.4199999868869781,0.4149999916553497,0.4149999916553497,72000
2025-09-11 13:49:00+08:00,0.4149999916553497,0.4149999916553497,0.4149999916553497,0.4149999916553497,20500
2025-09-11 13:50:00+08:00,0.4099999964237213,0.4149999916553497,0.4099999964237213,0.4149999916553497,11000
2025-09-11 13:53:00+08:00,0.4149999916553497,0.4149999916553497,0.4099999964237213,0.4099999964237213,10000
2025-09-11 13:54:00+08:00,0.4199999868869781,0.4199999868869781,0.4149999916553497,0.4149999916553497,28500
2025-09-11 13:56:00+08:00,0.4149999916553497,0.4199999868869781,0.4149999916553497,0.4199999868869781,10000
2025-09-11 13:57:00+08:00,0.4199999868869781,0.4199999868869781,0.4149999916553497,0.4149999916553497,51400
2025-09-11 13:58:00+08:00,0.4250000119209289,0.4250000119209289,0.4199999868869781,0.4199999868869781,51000
2025-09-11 13:59:00+08:00,0.4250000119209289,0.4250000119209289,0.4250000119209289,0.4250000119209289,2000
2025-09-11 14:00:00+08:00,0.4250000119209289,0.4250000119209289,0.4250000119209289,0.4250000119209289,1400
2025-09-11 14:03:00+08:00,0.4199999868869781,0.4250000119209289,0.4199999868869781,0.4250000119209289,1700
2025-09-11 14:04:00+08:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,500
2025-09-11 14:05:00+08:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,4000
2025-09-11 14:09:00+08:00,0.4250000119209289,0.4250000119209289,0.4199999868869781,0.4199999868869781,8100
2025-09-11 14:10:00+08:00,0.4199999868869781,0.4250000119209289,0.4149999916553497,0.4199999868869781,50100
2025-09-11 14:11:00+08:00,0.4250000119209289,0.4250000119209289,0.4199999868869781,0.4199999868869781,400
2025-09-11 14:16:00+08:00,0.4300000071525574,0.4300000071525574,0.4250000119209289,0.4250000119209289,4800
2025-09-11 14:17:00+08:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,5000
2025-09-11 14:18:00+08:00,0.4350000023841858,0.4350000023841858,0.4300000071525574,0.4300000071525574,500
2025-09-11 14:19:00+08:00,0.4399999976158142,0.4399999976158142,0.4350000023841858,0.4350000023841858,17000
2025-09-11 14:20:00+08:00,0.4350000023841858,0.4399999976158142,0.4350000023841858,0.4399999976158142,49600
2025-09-11 14:21:00+08:00,0.4399999976158142,0.4399999976158142,0.4350000023841858,0.4350000023841858,7400
2025-09-11 14:23:00+08:00,0.4399999976158142,0.4399999976158142,0.4350000023841858,0.4399999976158142,24500
2025-09-11 14:25:00+08:00,0.4449999928474426,0.4449999928474426,0.4399999976158142,0.4399999976158142,28000
2025-09-11 14:28:00+08:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,32000
2025-09-11 14:29:00+08:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,15800
2025-09-11 14:30:00+08:00,0.4449999928474426,0.4449999928474426,0.4399999976158142,0.4449999928474426,40100
2025-09-11 14:31:00+08:00,0.449999988079071,0.449999988079071,0.4449999928474426,0.4449999928474426,8200
2025-09-11 14:33:00+08:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,20000
2025-09-11 14:35:00+08:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,2500
2025-09-11 14:40:00+08:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,20000
2025-09-11 14:41:00+08:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,21000
2025-09-11 14:42:00+08:00,0.449999988079071,0.449999988079071,0.4449999928474426,0.449999988079071,20200
2025-09-11 14:43:00+08:00,0.4449999928474426,0.449999988079071,0.4449999928474426,0.449999988079071,2800
2025-09-11 14:44:00+08:00,0.449999988079071,0.449999988079071,0.4449999928474426,0.4449999928474426,63500
2025-09-11 14:45:00+08:00,0.4550000131130218,0.4550000131130218,0.449999988079071,0.449999988079071,10000
2025-09-11 14:46:00+08:00,0.4550000131130218,0.4550000131130218,0.4550000131130218,0.4550000131130218,10000
2025-09-11 14:48:00+08:00,0.4550000131130218,0.4550000131130218,0.4550000131130218,0.4550000131130218,10000
2025-09-11 14:49:00+08:00,0.4600000083446502,0.4600000083446502,0.4550000131130218,0.4550000131130218,15000
2025-09-11 14:50:00+08:00,0.4600000083446502,0.4600000083446502,0.4550000131130218,0.4600000083446502,12000
2025-09-11 14:51:00+08:00,0.4600000083446502,0.4600000083446502,0.4550000131130218,0.4550000131130218,47000
2025-09-11 14:52:00+08:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,17500
2025-09-11 14:53:00+08:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,400
2025-09-11 14:56:00+08:00,0.4650000035762787,0.4650000035762787,0.4600000083446502,0.4600000083446502,5000
2025-09-11 14:57:00+08:00,0.4699999988079071,0.4699999988079071,0.4650000035762787,0.4650000035762787,11000
2025-09-11 14:59:00+08:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,300
2025-09-11 15:00:00+08:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,3700
2025-09-11 15:01:00+08:00,0.4650000035762787,0.4699999988079071,0.4650000035762787,0.4699999988079071,5300
2025-09-11 15:02:00+08:00,0.4699999988079071,0.4699999988079071,0.4650000035762787,0.4699999988079071,20000
2025-09-11 15:04:00+08:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,23100
2025-09-11 15:05:00+08:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,3000
2025-09-11 15:08:00+08:00,0.4749999940395355,0.4749999940395355,0.4699999988079071,0.4699999988079071,20600
2025-09-11 15:09:00+08:00,0.4850000143051147,0.4850000143051147,0.4749999940395355,0.4749999940395355,65000
2025-09-11 15:10:00+08:00,0.4850000143051147,0.4850000143051147,0.4850000143051147,0.4850000143051147,10200
2025-09-11 15:11:00+08:00,0.4950000047683716,0.4950000047683716,0.4850000143051147,0.4850000143051147,20000
2025-09-11 15:12:00+08:00,0.5,0.5,0.4900000095367431,0.4900000095367431,61000
2025-09-11 15:13:00+08:00,0.5,0.5,0.5,0.5,5000
2025-09-11 15:14:00+08:00,0.5049999952316284,0.5049999952316284,0.5,0.5,63100
2025-09-11 15:15:00+08:00,0.5149999856948853,0.5149999856948853,0.5049999952316284,0.5049999952316284,22000
2025-09-11 15:16:00+08:00,0.5099999904632568,0.5149999856948853,0.5099999904632568,0.5149999856948853,9000
2025-09-11 15:17:00+08:00,0.5249999761581421,0.5249999761581421,0.5099999904632568,0.5099999904632568,4400
2025-09-11 15:20:00+08:00,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.5249999761581421,13600
2025-09-11 15:21:00+08:00,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.5249999761581421,7900
2025-09-11 15:22:00+08:00,0.5299999713897705,0.5299999713897705,0.5249999761581421,0.5249999761581421,55000
2025-09-11 15:23:00+08:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,19800
2025-09-11 15:24:00+08:00,0.5249999761581421,0.5299999713897705,0.5249999761581421,0.5299999713897705,35200
2025-09-11 15:25:00+08:00,0.5299999713897705,0.5299999713897705,0.5249999761581421,0.5249999761581421,800
2025-09-11 15:26:00+08:00,0.5249999761581421,0.5299999713897705,0.5199999809265137,0.5249999761581421,77300
2025-09-11 15:27:00+08:00,0.5199999809265137,0.5249999761581421,0.5199999809265137,0.5249999761581421,19000
2025-09-11 15:28:00+08:00,0.5149999856948853,0.5199999809265137,0.5149999856948853,0.5199999809265137,80000
2025-09-11 15:29:00+08:00,0.5149999856948853,0.5149999856948853,0.5099999904632568,0.5149999856948853,20800
2025-09-11 15:30:00+08:00,0.5049999952316284,0.5149999856948853,0.5049999952316284,0.5099999904632568,6200
2025-09-11 15:33:00+08:00,0.5049999952316284,0.5099999904632568,0.5049999952316284,0.5049999952316284,13000
2025-09-11 15:34:00+08:00,0.5,0.5049999952316284,0.5,0.5049999952316284,25000
2025-09-11 15:35:00+08:00,0.5,0.5,0.5,0.5,161800
2025-09-11 15:36:00+08:00,0.4950000047683716,0.5,0.4950000047683716,0.5,99200
2025-09-11 15:37:00+08:00,0.4900000095367431,0.4950000047683716,0.4900000095367431,0.4950000047683716,16100
2025-09-11 15:38:00+08:00,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4900000095367431,18400
2025-09-11 15:39:00+08:00,0.4850000143051147,0.4850000143051147,0.4699999988079071,0.4699999988079071,22000
2025-09-11 15:40:00+08:00,0.4699999988079071,0.4850000143051147,0.4699999988079071,0.4799999892711639,14500
2025-09-11 15:41:00+08:00,0.4449999928474426,0.4699999988079071,0.4399999976158142,0.4699999988079071,100700
2025-09-11 15:42:00+08:00,0.449999988079071,0.449999988079071,0.4399999976158142,0.4449999928474426,57500
2025-09-11 15:43:00+08:00,0.4600000083446502,0.4600000083446502,0.449999988079071,0.449999988079071,6500
2025-09-11 15:44:00+08:00,0.4600000083446502,0.4600000083446502,0.4550000131130218,0.4600000083446502,8800
2025-09-11 15:45:00+08:00,0.4650000035762787,0.4650000035762787,0.4600000083446502,0.4600000083446502,10100
2025-09-11 15:46:00+08:00,0.4699999988079071,0.4699999988079071,0.4650000035762787,0.4650000035762787,21100
2025-09-11 15:47:00+08:00,0.4799999892711639,0.4799999892711639,0.4699999988079071,0.4699999988079071,17700
2025-09-11 15:48:00+08:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4799999892711639,400
2025-09-11 15:50:00+08:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4799999892711639,5100
2025-09-11 15:51:00+08:00,0.4950000047683716,0.4950000047683716,0.4799999892711639,0.4799999892711639,9000
2025-09-11 15:52:00+08:00,0.4900000095367431,0.4950000047683716,0.4850000143051147,0.4850000143051147,6600
2025-09-11 15:53:00+08:00,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4900000095367431,10100
2025-09-11 15:55:00+08:00,0.4850000143051147,0.4900000095367431,0.4850000143051147,0.4900000095367431,15300
2025-09-11 15:56:00+08:00,0.4850000143051147,0.4850000143051147,0.4850000143051147,0.4850000143051147,1000
2025-09-11 15:57:00+08:00,0.4749999940395355,0.4850000143051147,0.4749999940395355,0.4850000143051147,6900
2025-09-11 15:58:00+08:00,0.4749999940395355,0.4799999892711639,0.4749999940395355,0.4749999940395355,6100
2025-09-11 15:59:00+08:00,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.4749999940395355,2700
2025-09-11 16:00:00+08:00,0.4799999892711639,0.4799999892711639,0.4749999940395355,0.4749999940395355,2300
2025-09-11 16:01:00+08:00,0.4749999940395355,0.4799999892711639,0.4749999940395355,0.4799999892711639,11700
2025-09-11 16:02:00+08:00,0.4799999892711639,0.4799999892711639,0.4749999940395355,0.4749999940395355,13800
2025-09-11 16:04:00+08:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4799999892711639,100
2025-09-11 16:06:00+08:00,0.4749999940395355,0.4799999892711639,0.4749999940395355,0.4799999892711639,1700
2025-09-11 16:09:00+08:00,0.4699999988079071,0.4749999940395355,0.4699999988079071,0.4749999940395355,9000
2025-09-11 16:10:00+08:00,0.4600000083446502,0.4749999940395355,0.4600000083446502,0.4699999988079071,30300
2025-09-11 16:11:00+08:00,0.4699999988079071,0.4699999988079071,0.4600000083446502,0.4650000035762787,10100
2025-09-11 16:12:00+08:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,5200
2025-09-11 16:16:00+08:00,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,300
2025-09-11 16:17:00+08:00,0.4749999940395355,0.4749999940395355,0.4699999988079071,0.4699999988079071,4600
2025-09-11 16:18:00+08:00,0.4799999892711639,0.4799999892711639,0.4749999940395355,0.4749999940395355,100
2025-09-11 16:19:00+08:00,0.4799999892711639,0.4850000143051147,0.4799999892711639,0.4799999892711639,37800
2025-09-11 16:20:00+08:00,0.4699999988079071,0.4799999892711639,0.4699999988079071,0.4799999892711639,83000
