Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.52487182617188,89056700,2021,9,30
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.65065002441406,94639600,2021,10,1
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.21446228027344,98322000,2021,10,4
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.14303588867188,80861100,2021,10,5
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.01434326171875,83221100,2021,10,6
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.27719116210938,61732700,2021,10,7
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.89535522460938,58773200,2021,10,8
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.80731201171875,64452200,2021,10,11
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.5346221923828,73035900,2021,10,12
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.947265625,78762700,2021,10,13
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.73731994628906,69907100,2021,10,14
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.7946014404297,67940300,2021,10,15
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.4686279296875,85589200,2021,10,18
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.63218688964844,76378900,2021,10,19
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.12168884277344,58418800,2021,10,20
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.3370361328125,61421000,2021,10,21
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.5636749267578,58883400,2021,10,22
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.51470947265625,50720600,2021,10,25
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.18038940429688,60893400,2021,10,26
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.72032165527344,56094900,2021,10,27
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.36209106445312,100077900,2021,10,28
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.6503448486328,124953200,2021,10,29
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.82801818847656,74588300,2021,11,1
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.86569213867188,69122000,2021,11,2
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.30482482910156,54511500,2021,11,3
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.78598022460938,60394600,2021,11,4
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.31536865234375,65463900,2021,11,5
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.49185180664062,55020900,2021,11,8
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.85455322265625,56787900,2021,11,9
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.02117919921875,65187100,2021,11,10
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.97215270996094,41000000,2021,11,11
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.05064392089844,63804000,2021,11,12
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.06044006347656,59222800,2021,11,15
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.04086303710938,59256200,2021,11,16
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,150.48202514648438,88807000,2021,11,17
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.7761993408203,137827700,2021,11,18
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.4036865234375,117305600,2021,11,19
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.86448669433594,117467900,2021,11,22
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.246826171875,96041900,2021,11,23
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.7664337158203,69463600,2021,11,24
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.7370147705078,76959800,2021,11,26
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.0997772216797,88748200,2021,11,29
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.06060791015625,174048100,2021,11,30
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.5409393310547,152052500,2021,12,1
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.55076599121094,136739200,2021,12,2
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.6684112548828,118023100,2021,12,3
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.08021545410156,107497000,2021,12,6
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.8253631591797,120405400,2021,12,7
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.64891052246094,116998900,2021,12,8
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.13914489746094,108923700,2021,12,9
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.93333435058594,115402700,2021,12,10
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.29598999023438,153237000,2021,12,13
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.9136199951172,139380400,2021,12,14
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.78622436523438,131063300,2021,12,15
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.8842010498047,150185800,2021,12,16
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.7861328125,195432700,2021,12,17
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.42340087890625,107499100,2021,12,20
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.59991455078125,91185900,2021,12,21
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.19796752929688,92135300,2021,12,22
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.82542419433594,68356600,2021,12,23
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.7960662841797,74919600,2021,12,27
2021-12-28,180.1600036621093,181.3300018310547,178.52999877929688,179.2899932861328,175.7764129638672,79144300,2021,12,28
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.8646697998047,62348900,2021,12,29
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.70779418945312,59773000,2021,12,30
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.0901641845703,64062300,2021,12,31
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.009994506836,178.44314575195312,104487900,2022,1,3
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.17840576171875,99310400,2022,1,4
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.49205017089844,94537600,2022,1,5
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.62925720214844,96904000,2022,1,6
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.79595947265625,86709100,2022,1,7
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.81558227539062,106765600,2022,1,10
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.64891052246094,76138300,2022,1,11
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.0901336669922,74805200,2022,1,12
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.81558227539062,84505800,2022,1,13
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.6783447265625,80440800,2022,1,14
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.47242736816406,90956700,2022,1,18
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.9723663330078,94815000,2022,1,19
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.2860870361328,91420500,2022,1,20
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.22723388671875,122848900,2022,1,21
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.45269775390625,162294600,2022,1,24
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.6487579345703,115798400,2022,1,25
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.56053161621094,108275300,2022,1,26
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.09974670410156,121954600,2022,1,27
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.9920196533203,179935700,2022,1,28
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.3548126220703,115541600,2022,1,31
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.1881561279297,86213900,2022,2,1
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.39405822753906,84914300,2022,2,2
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.5116424560547,89418100,2022,2,3
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.22695922851562,82465400,2022,2,4
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.51036071777344,77251200,2022,2,7
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.6221923828125,74829200,2022,2,8
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.0456085205078,71285000,2022,2,9
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.96192932128906,90865900,2022,2,10
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.5458221435547,98670700,2022,2,11
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.78138732910156,86185500,2022,2,14
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.61964416503906,62527400,2022,2,15
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.38406372070312,61177400,2022,2,16
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.78138732910156,69589300,2022,2,17
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.23036193847656,82772700,2022,2,18
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.30508422851562,91162800,2022,2,22
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.133056640625,90009200,2022,2,23
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.75404357910156,141147500,2022,2,24
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.82534790039062,91974200,2022,2,25
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.09036254882812,95056600,2022,2,28
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.20558166503906,83474400,2022,3,1
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.5039520263672,79724800,2022,3,2
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.1800079345703,76678400,2022,3,3
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.1761474609375,83737200,2022,3,4
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.37718200683594,96418800,2022,3,7
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.55130004882812,131148300,2022,3,8
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.96018981933594,91454900,2022,3,9
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.61148071289062,105342000,2022,3,10
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.89102172851562,96970100,2022,3,11
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.85643005371094,108732100,2022,3,14
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.24441528320312,92964300,2022,3,15
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.66183471679688,102300200,2022,3,16
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.67291259765625,75615400,2022,3,17
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.97128295898438,123511700,2022,3,18
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.3456268310547,95811400,2022,3,21
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.72247314453125,81532000,2022,3,22
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.0869903564453,98062700,2022,3,23
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.87619018554688,90131400,2022,3,24
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.51422119140625,80546200,2022,3,25
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.3780975341797,90371900,2022,3,28
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.67648315429688,100589400,2022,3,29
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.50827026367188,92633200,2022,3,30
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.40626525878906,103049300,2022,3,31
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.1117706298828,78751300,2022,4,1
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.16598510742188,76468400,2022,4,4
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.8479766845703,73401800,2022,4,5
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.6772918701172,89058800,2022,4,6
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.98158264160156,77594700,2022,4,7
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.96920776367188,76575500,2022,4,8
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,162.70880126953125,72246700,2022,4,11
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.58380126953125,79265200,2022,4,12
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,167.2735137939453,70618900,2022,4,13
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,162.2572479248047,75329400,2022,4,14
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.0413360595703,69023900,2022,4,18
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.32852172851562,67723800,2022,4,19
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.16163635253906,67929800,2022,4,20
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.36648559570312,87227800,2022,4,21
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.8214569091797,84882400,2022,4,22
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.89149475097656,96046400,2022,4,25
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.9230499267578,95623200,2022,4,26
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.69728088378906,88063200,2022,4,27
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.63754272460938,130216800,2022,4,28
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.75741577148438,131747600,2022,4,29
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.06173706054688,123055300,2022,5,2
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.55386352539062,88966500,2022,5,3
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.97389221191406,108256500,2022,5,4
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.89358520507812,130525300,2022,5,5
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.62106323242188,116124600,2022,5,6
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.4893035888672,131577900,2022,5,9
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.8979034423828,115366700,2022,5,10
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.02333068847656,142689800,2022,5,11
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.1499481201172,182602000,2022,5,12
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.6229705810547,113990900,2022,5,13
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.07952880859375,86643800,2022,5,16
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.7169952392578,78336300,2022,5,17
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.4393310546875,109742900,2022,5,18
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.0279998779297,136095600,2022,5,19
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.26393127441406,137426100,2022,5,20
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.69061279296875,117726300,2022,5,23
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.98712158203125,104132700,2022,5,24
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.14442443847656,92482700,2022,5,25
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.3492889404297,90601500,2022,5,26
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.11026000976562,90978500,2022,5,27
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.32374572753906,103718400,2022,5,31
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.1959686279297,74286600,2022,6,1
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.65371704101562,72348100,2022,6,2
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.92222595214844,88570300,2022,6,3
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.66940307617188,71598400,2022,6,6
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.1959686279297,67808200,2022,6,7
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.45863342285156,53950200,2022,6,8
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.22860717773438,69473000,2022,6,9
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.81175231933594,91437900,2022,6,10
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.65048217773438,122207100,2022,6,13
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.5155792236328,84784300,2022,6,14
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.14044189453125,91533000,2022,6,15
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.86125183105467,108123900,2022,6,16
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.3358612060547,134520300,2022,6,17
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.572998046875,81000500,2022,6,21
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.0618133544922,73409200,2022,6,22
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.93246459960938,72433800,2022,6,23
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.26513671875,89116800,2022,6,24
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.26513671875,70207900,2022,6,27
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.116455078125,67083400,2022,6,28
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.87620544433594,66242400,2022,6,29
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.40863037109375,98964500,2022,6,30
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.58126831054688,71051600,2022,7,1
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.1668243408203,73353800,2022,7,5
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.50384521484375,74064300,2022,7,6
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.8758544921875,66253700,2022,7,7
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.55416870117188,64547800,2022,7,8
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.4208526611328,63141600,2022,7,11
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.39413452148438,77588800,2022,7,12
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.0304412841797,71185600,2022,7,13
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.9600372314453,78140700,2022,7,14
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.63125610351562,76259900,2022,7,15
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.5836944580078,81420900,2022,7,18
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.44723510742188,82982400,2022,7,19
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.4527587890625,64823400,2022,7,20
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.7237091064453,65086600,2022,7,21
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.4849853515625,66675400,2022,7,22
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.36428833007812,53623900,2022,7,25
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.03709411621094,55138700,2022,7,26
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.1393280029297,78620700,2022,7,27
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.68991088867188,81378700,2022,7,28
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.76266479492188,101786900,2022,7,29
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.77955627441406,67829400,2022,8,1
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.30491638183594,59907000,2022,8,2
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.3214569091797,82507500,2022,8,3
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.00686645507812,55474100,2022,8,4
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.78042602539062,56697000,2022,8,5
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.3079071044922,60276900,2022,8,8
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.35711669921875,63135500,2022,8,9
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.61000061035156,70170500,2022,8,10
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.87164306640625,57149200,2022,8,11
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.42555236816406,68039400,2022,8,12
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.4985809326172,54091700,2022,8,15
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.34107971191406,56377100,2022,8,16
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.8374481201172,79542000,2022,8,17
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.44369506835938,62290100,2022,8,18
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.8545684814453,70346300,2022,8,19
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.96595764160156,69026800,2022,8,22
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.6312255859375,54147100,2022,8,23
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.92654418945312,53841500,2022,8,24
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.38771057128906,51218200,2022,8,25
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.07733154296875,78961000,2022,8,26
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.87216186523438,73314000,2022,8,29
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.44053649902344,77906200,2022,8,30
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.77679443359375,87991100,2022,8,31
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.50527954101562,74229900,2022,9,1
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.38868713378906,76957800,2022,9,2
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.1285858154297,73714800,2022,9,6
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.53634643554688,87449600,2022,9,7
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.05966186523438,84923800,2022,9,8
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.92445373535156,68028800,2022,9,9
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.8902587890625,104956000,2022,9,12
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.4492950439453,122656600,2022,9,13
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.896484375,87965400,2022,9,14
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.0021514892578,90481100,2022,9,15
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.35809326171875,162278800,2022,9,16
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.0793914794922,81474200,2022,9,19
